solver_id,model,solve_number,solve_time_s,predicted,residual
2014JIME05,power_law,1231.0,13.42,14.17671002788988,-0.7567100278898806
2014JIME05,power_law,1232.0,16.07,14.176293392343108,1.8937066076568918
2014JIME05,power_law,1233.0,14.55,14.175877177207663,0.3741228227923372
2014JIME05,power_law,1234.0,13.12,14.175461381718874,-1.0554613817188745
2014JIME05,power_law,1235.0,17.12,14.175046005114078,2.944953994885923
2014JIME05,power_law,1236.0,12.83,14.174631046632616,-1.3446310466326157
2014JIME05,power_law,1237.0,12.47,14.17421650551582,-1.70421650551582
2014JIME05,power_law,1238.0,14.29,14.173802381007016,0.11619761899298275
2014JIME05,power_law,1239.0,14.57,14.173388672351507,0.3966113276484933
2014JIME05,power_law,1240.0,12.73,14.172975378796574,-1.4429753787965733
2014JIME05,power_law,1241.0,15.11,14.172562499591464,0.9374375004085351
2014JIME05,power_law,1242.0,14.02,14.172150033987386,-0.15215003398738602
2014JIME05,power_law,1243.0,16.41,14.171737981237502,2.238262018762498
2014JIME05,power_law,1244.0,14.69,14.171326340596927,0.5186736594030723
2014JIME05,power_law,1245.0,13.97,14.170915111322714,-0.200915111322713
2014JIME05,power_law,1246.0,13.24,14.170504292673847,-0.9305042926738469
2014JIME05,power_law,1247.0,12.03,14.170093883911248,-2.1400938839112484
2014JIME05,power_law,1248.0,15.26,14.16968388429775,1.0903161157022492
2014JIME05,power_law,1249.0,18.45,14.169274293098107,4.280725706901892
2014JIME05,power_law,1250.0,13.83,14.16886510957898,-0.33886510957898075
2014JIME05,power_law,1251.0,14.1,14.168456333008935,-0.06845633300893539
2014JIME05,power_law,1252.0,18.23,14.168047962658429,4.061952037341571
2014JIME05,power_law,1253.0,16.29,14.16763999779981,2.122360002200189
2014JIME05,power_law,1254.0,13.65,14.167232437707309,-0.5172324377073085
2014JIME05,power_law,1255.0,14.62,14.166825281657035,0.4531747183429644
2014JIME05,power_law,1256.0,15.28,14.166418528926965,1.1135814710730347
2014JIME05,power_law,1257.0,12.31,14.166012178796938,-1.856012178796938
2014JIME05,power_law,1258.0,13.8,14.165606230548658,-0.36560623054865715
2014JIME05,power_law,1259.0,13.62,14.16520068346567,-0.5452006834656711
2014JIME05,power_law,1260.0,14.01,14.164795536833374,-0.15479553683337421
2014JIME05,power_law,1261.0,16.04,14.164390789939002,1.875609210060997
2014JIME05,power_law,1262.0,12.76,14.16398644207162,-1.40398644207162
2014JIME05,power_law,1263.0,14.24,14.16358249252212,0.07641750747787945
2014JIME05,power_law,1264.0,13.97,14.163178940583219,-0.19317894058321805
2014JIME05,power_law,1265.0,15.87,14.162775785549442,1.707224214450557
2014JIME05,power_law,1266.0,16.55,14.162373026717125,2.3876269732828757
2014JIME05,power_law,1267.0,13.55,14.161970663384407,-0.6119706633844064
2014JIME05,power_law,1268.0,14.19,14.161568694851221,0.028431305148778563
2014JIME05,power_law,1269.0,14.24,14.161167120419291,0.07883287958070895
2014JIME05,power_law,1270.0,16.45,14.160765939392125,2.2892340606078747
2014JIME05,power_law,1271.0,19.3,14.160365151075009,5.139634848924992
2014JIME05,power_law,1272.0,13.94,14.159964754775002,-0.21996475477500255
2014JIME05,power_law,1273.0,14.83,14.159564749800928,0.6704352501990716
2014JIME05,power_law,1274.0,13.34,14.159165135463372,-0.819165135463372
2014JIME05,power_law,1275.0,18.26,14.15876591107467,4.101234088925331
2014JIME05,power_law,1276.0,12.15,14.158367075948917,-2.0083670759489163
2014JIME05,power_law,1277.0,13.27,14.157968629401935,-0.8879686294019358
2014JIME05,power_law,1278.0,15.55,14.1575705707513,1.3924294292487005
2014JIME05,power_law,1279.0,12.71,14.157172899316306,-1.447172899316305
2014JIME05,power_law,1280.0,15.23,14.15677561441798,1.0732243855820212
2014JIME05,power_law,1281.0,11.35,14.156378715379066,-2.8063787153790667
2014JIME05,power_law,1282.0,13.46,14.155982201524022,-0.6959822015240213
2014JIME05,power_law,1283.0,12.99,14.155586072179016,-1.1655860721790159
2014JIME05,power_law,1284.0,18.87,14.155190326671917,4.714809673328084
2014JIME05,power_law,1285.0,14.48,14.154794964332293,0.3252050356677074
2014JIME05,power_law,1286.0,12.73,14.154399984491404,-1.4243999844914033
2014JIME05,power_law,1287.0,11.43,14.154005386482192,-2.724005386482192
2014JIME05,power_law,1288.0,13.15,14.153611169639284,-1.0036111696392833
2014JIME05,power_law,1289.0,12.44,14.15321733329898,-1.7132173332989797
2014JIME05,power_law,1290.0,24.44,14.152823876799248,10.287176123200753
2014JIME05,power_law,1291.0,15.43,14.152430799479724,1.2775692005202757
2014JIME05,power_law,1292.0,13.47,14.152038100681697,-0.6820381006816962
2014JIME05,power_law,1293.0,13.95,14.151645779748113,-0.20164577974811415
2014JIME05,power_law,1294.0,14.58,14.151253836023567,0.4287461639764327
2014JIME05,power_law,1295.0,12.8,14.15086226885429,-1.3508622688542893
2014JIME05,power_law,1296.0,17.13,14.150471077588156,2.979528922411843
2014JIME05,power_law,1297.0,13.74,14.150080261574667,-0.4100802615746666
2014JIME05,power_law,1298.0,16.51,14.149689820164951,2.36031017983505
2014JIME05,power_law,1299.0,13.39,14.14929975271176,-0.75929975271176
2014JIME05,power_law,1300.0,14.8,14.148910058569458,0.6510899414305431
2014JIME05,power_law,1301.0,11.8,14.148520737094021,-2.34852073709402
2014JIME05,power_law,1302.0,17.3,14.14813178764303,3.1518682123569715
2014JIME05,power_law,1303.0,15.31,14.147743209575662,1.1622567904243386
2014JIME05,power_law,1304.0,15.75,14.147355002252697,1.6026449977473032
2014JIME05,power_law,1305.0,20.01,14.146967165036497,5.863032834963505
2014JIME05,power_law,1306.0,12.66,14.146579697291008,-1.486579697291008
2014JIME05,power_law,1307.0,14.65,14.146192598381761,0.5038074016182392
2014JIME05,power_law,1308.0,14.63,14.145805867675856,0.484194132324145
2014JIME05,power_law,1309.0,10.33,14.145419504541962,-3.8154195045419623
2014JIME05,power_law,1310.0,15.35,14.145033508350316,1.2049664916496834
2014JIME05,power_law,1311.0,13.19,14.144647878472709,-0.9546478784727093
2014JIME05,power_law,1312.0,11.55,14.144262614282486,-2.594262614282485
2014JIME05,power_law,1313.0,15.54,14.143877715154543,1.3961222848454558
2014JIME05,power_law,1314.0,17.11,14.143493180465319,2.966506819534681
2014JIME05,power_law,1315.0,13.75,14.14310900959279,-0.3931090095927896
2014JIME05,power_law,1316.0,11.82,14.142725201916466,-2.322725201916466
2014JIME05,power_law,1317.0,11.77,14.14234175681739,-2.3723417568173897
2014JIME05,power_law,1318.0,9.47,14.14195867367812,-4.67195867367812
2014JIME05,power_law,1319.0,14.74,14.141575951882743,0.5984240481172574
2014JIME05,power_law,1320.0,13.86,14.141193590816853,-0.28119359081685324
2014JIME05,power_law,1321.0,13.82,14.140811589867555,-0.32081158986755476
2014JIME05,power_law,1322.0,14.84,14.140429948423458,0.6995700515765417
2014JIME05,power_law,1323.0,9.44,14.140048665874673,-4.700048665874673
2014JIME05,power_law,1324.0,17.64,14.139667741612804,3.5003322583871963
2014JIME05,power_law,1325.0,11.77,14.13928717503094,-2.3692871750309408
2014JIME05,power_law,1326.0,11.75,14.138906965523667,-2.3889069655236668
2014JIME05,power_law,1327.0,14.02,14.138527112487036,-0.11852711248703685
2014JIME05,power_law,1328.0,12.16,14.138147615318587,-1.978147615318587
2014JIME05,power_law,1329.0,12.68,14.137768473417324,-1.4577684734173246
2014JIME05,power_law,1330.0,11.1,14.137389686183718,-3.037389686183719
2014JIME05,power_law,1331.0,16.34,14.137011253019704,2.202988746980296
2014JIME05,power_law,1332.0,13.02,14.13663317332867,-1.1166331733286707
2014JIME05,power_law,1333.0,15.64,14.13625544651546,1.503744553484541
2014JIME05,power_law,1334.0,14.96,14.135878071986363,0.8241219280136374
2014JIME05,power_law,1335.0,15.09,14.135501049149113,0.954498950850887
2014JIME05,power_law,1336.0,14.0,14.13512437741288,-0.13512437741288075
2014JIME05,power_law,1337.0,11.02,14.13474805618827,-3.1147480561882706
2014JIME05,power_law,1338.0,16.28,14.134372084887318,2.1456279151126836
2014JIME05,power_law,1339.0,13.37,14.133996462923484,-0.763996462923485
2014JIME05,power_law,1340.0,11.64,14.133621189711643,-2.493621189711643
2014JIME05,power_law,1341.0,10.65,14.133246264668099,-3.4832462646680984
2014JIME05,power_law,1342.0,17.89,14.13287168721055,3.757128312789451
2014JIME05,power_law,1343.0,14.84,14.132497456758113,0.7075025432418869
2014JIME05,power_law,1344.0,12.79,14.132123572731306,-1.3421235727313068
2014JIME05,power_law,1345.0,15.0,14.131750034552038,0.8682499654479621
2014JIME05,power_law,1346.0,12.98,14.131376841643622,-1.1513768416436214
2014JIME05,power_law,1347.0,11.74,14.131003993430749,-2.3910039934307488
2014JIME05,power_law,1348.0,12.53,14.130631489339505,-1.6006314893395057
2014JIME05,power_law,1349.0,11.6,14.13025932879735,-2.530259328797351
2014JIME05,power_law,1350.0,14.61,14.129887511233122,0.48011248876687773
2014JIME05,power_law,1351.0,17.55,14.129516036077028,3.4204839639229725
2014JIME05,power_law,1352.0,12.56,14.129144902760649,-1.569144902760648
2014JIME05,power_law,1353.0,14.08,14.128774110716924,-0.0487741107169235
2014JIME05,power_law,1354.0,17.73,14.128403659380151,3.6015963406198495
2014JIME05,power_law,1355.0,17.46,14.128033548185984,3.331966451814017
2014JIME05,power_law,1356.0,12.12,14.127663776571428,-2.0076637765714285
2014JIME05,power_law,1357.0,14.35,14.127294343974832,0.2227056560251679
2014JIME05,power_law,1358.0,9.65,14.12692524983589,-4.47692524983589
2014JIME05,power_law,1359.0,15.46,14.126556493595633,1.3334435064043682
2014JIME05,power_law,1360.0,11.66,14.12618807469642,-2.4661880746964204
2014JIME05,power_law,1361.0,15.33,14.125819992581949,1.204180007418051
2014JIME05,power_law,1362.0,12.67,14.125452246697234,-1.4554522466972344
2014JIME05,power_law,1363.0,15.36,14.125084836488618,1.2349151635113813
2014JIME05,power_law,1364.0,13.27,14.124717761403758,-0.8547177614037587
2014JIME05,power_law,1365.0,12.31,14.12435102089162,-1.8143510208916194
2014JIME05,power_law,1366.0,13.94,14.123984614402485,-0.18398461440248504
2014JIME05,power_law,1367.0,14.69,14.123618541387936,0.5663814586120637
2014JIME05,power_law,1368.0,13.3,14.123252801300856,-0.8232528013008551
2014JIME05,power_law,1369.0,11.98,14.122887393595425,-2.1428873935954247
2014JIME05,power_law,1370.0,13.07,14.12252231772712,-1.052522317727119
2014JIME05,power_law,1371.0,10.96,14.122157573152698,-3.1621575731526974
2014JIME05,power_law,1372.0,15.41,14.121793159330212,1.2882068406697886
2014JIME05,power_law,1373.0,13.34,14.121429075718984,-0.7814290757189841
2014JIME05,power_law,1374.0,13.72,14.121065321779621,-0.40106532177962073
2014JIME05,power_law,1375.0,13.02,14.120701896974001,-1.1007018969740017
2014JIME05,power_law,1376.0,17.67,14.120338800765268,3.549661199234734
2014JIME05,power_law,1377.0,12.32,14.119976032617833,-1.799976032617833
2014JIME05,power_law,1378.0,9.57,14.119613591997371,-4.549613591997371
2014JIME05,power_law,1379.0,13.03,14.11925147837081,-1.0892514783708105
2014JIME05,power_law,1380.0,12.83,14.118889691206332,-1.2888896912063323
2014JIME05,power_law,1381.0,15.73,14.118528229973371,1.611471770026629
2014JIME05,power_law,1382.0,14.55,14.118167094142605,0.4318329058573962
2014JIME05,power_law,1383.0,13.46,14.117806283185953,-0.6578062831859519
2014JIME05,power_law,1384.0,13.53,14.117445796576572,-0.5874457965765725
2014JIME05,power_law,1385.0,13.39,14.117085633788857,-0.7270856337888567
2014JIME05,power_law,1386.0,12.97,14.116725794298429,-1.146725794298428
2014JIME05,power_law,1387.0,13.12,14.116366277582136,-0.9963662775821369
2014JIME05,power_law,1388.0,13.43,14.116007083118053,-0.6860070831180529
2014JIME05,power_law,1389.0,12.98,14.11564821038547,-1.1356482103854688
2014JIME05,power_law,1390.0,16.21,14.115289658864896,2.094710341135105
2014JIME05,power_law,1391.0,13.92,14.114931428038046,-0.1949314280380463
2014JIME05,power_law,1392.0,10.49,14.11457351738785,-3.6245735173878497
2014JIME05,power_law,1393.0,13.83,14.114215926398439,-0.2842159263984385
2014JIME05,power_law,1394.0,13.34,14.113858654555145,-0.7738586545551449
2014JIME05,power_law,1395.0,12.67,14.113501701344495,-1.4435017013444948
2014JIME05,power_law,1396.0,12.22,14.113145066254214,-1.8931450662542133
2014JIME05,power_law,1397.0,13.17,14.112788748773212,-0.9427887487732125
2014JIME05,power_law,1398.0,12.4,14.11243274839159,-1.7124327483915902
2014JIME05,power_law,1399.0,11.2,14.11207706460063,-2.9120770646006306
2014JIME05,power_law,1400.0,18.53,14.11172169689279,4.418278303107211
2014JIME05,power_law,1401.0,13.8,14.111366644761706,-0.31136664476170495
2014JIME05,power_law,1402.0,12.49,14.111011907702185,-1.6210119077021847
2014JIME05,power_law,1403.0,13.0,14.110657485210204,-1.1106574852102042
2014JIME05,power_law,1404.0,14.13,14.110303376782904,0.019696623217097198
2014JIME05,power_law,1405.0,12.83,14.109949581918585,-1.2799495819185847
2014JIME05,power_law,1406.0,12.02,14.109596100116708,-2.089596100116708
2014JIME05,power_law,1407.0,15.26,14.109242930877887,1.150757069122113
2014JIME05,power_law,1408.0,21.86,14.108890073703888,7.751109926296111
2014JIME05,power_law,1409.0,12.71,14.10853752809762,-1.39853752809762
2014JIME05,power_law,1410.0,17.56,14.108185293563144,3.4518147064368545
2014JIME05,power_law,1411.0,13.05,14.107833369605652,-1.0578333696056514
2014JIME05,power_law,1412.0,12.99,14.107481755731479,-1.117481755731479
2014JIME05,power_law,1413.0,11.66,14.107130451448093,-2.4471304514480927
2014JIME05,power_law,1414.0,13.29,14.106779456264091,-0.8167794562640918
2014JIME05,power_law,1415.0,11.39,14.106428769689195,-2.7164287696891947
2014JIME05,power_law,1416.0,11.25,14.106078391234258,-2.8560783912342576
2014JIME05,power_law,1417.0,11.75,14.105728320411242,-2.3557283204112416
2014JIME05,power_law,1418.0,13.03,14.105378556733232,-1.0753785567332326
2014JIME05,power_law,1419.0,15.15,14.105029099714429,1.0449709002855716
2014JIME05,power_law,1420.0,16.53,14.104679948870139,2.4253200511298623
2014JIME05,power_law,1421.0,12.13,14.104331103716776,-1.974331103716775
2014JIME05,power_law,1422.0,17.41,14.103982563771858,3.3060174362281423
2014JIME05,power_law,1423.0,15.55,14.103634328554005,1.4463656714459958
2014JIME05,power_law,1424.0,10.8,14.103286397582929,-3.3032863975829283
2014JIME05,power_law,1425.0,13.98,14.10293877037944,-0.12293877037943979
2014JIME05,power_law,1426.0,11.22,14.102591446465437,-2.8825914464654367
2014JIME05,power_law,1427.0,11.41,14.102244425363907,-2.6922444253639064
2014JIME05,power_law,1428.0,11.88,14.101897706598916,-2.2218977065989147
2014JIME05,power_law,1429.0,15.42,14.101551289695617,1.3184487103043825
2014JIME05,power_law,1430.0,10.98,14.10120517418024,-3.12120517418024
2014JIME05,power_law,1431.0,16.94,14.100859359580083,2.8391406404199184
2014JIME05,power_law,1432.0,12.76,14.10051384542352,-1.340513845423521
2014JIME05,power_law,1433.0,13.87,14.100168631239995,-0.2301686312399962
2014JIME05,power_law,1434.0,14.32,14.09982371656001,0.22017628343999007
2014JIME05,power_law,1435.0,13.8,14.099479100915135,-0.29947910091513386
2014JIME05,power_law,1436.0,13.38,14.099134783837993,-0.7191347838379922
2014JIME05,power_law,1437.0,10.21,14.098790764862267,-3.888790764862266
2014JIME05,power_law,1438.0,14.03,14.09844704352269,-0.06844704352269027
2014JIME05,power_law,1439.0,12.23,14.098103619355044,-1.8681036193550433
2014JIME05,power_law,1440.0,12.59,14.097760491896157,-1.507760491896157
2014JIME05,power_law,1441.0,13.25,14.0974176606839,-0.8474176606839006
2014JIME05,power_law,1442.0,13.66,14.097075125257184,-0.4370751252571843
2014JIME05,power_law,1443.0,18.02,14.096732885155959,3.923267114844041
2014JIME05,power_law,1444.0,11.02,14.096390939921202,-3.076390939921202
2014JIME05,power_law,1445.0,11.97,14.096049289094928,-2.1260492890949276
2014JIME05,power_law,1446.0,15.5,14.095707932220177,1.4042920677798225
2014JIME05,power_law,1447.0,13.52,14.095366868841014,-0.5753668688410141
2014JIME05,power_law,1448.0,14.0,14.095026098502522,-0.09502609850252242
2014JIME05,power_law,1449.0,22.51,14.09468562075081,8.41531437924919
2014JIME05,power_law,1450.0,16.48,14.094345435132997,2.3856545648670036
2014JIME05,power_law,1451.0,16.34,14.094005541197212,2.2459944588027874
2014JIME05,power_law,1452.0,13.53,14.093665938492606,-0.5636659384926066
2014JIME05,power_law,1453.0,14.36,14.093326626569322,0.26667337343067743
2014JIME05,power_law,1454.0,14.0,14.092987604978516,-0.0929876049785161
2014JIME05,power_law,1455.0,13.59,14.092648873272342,-0.5026488732723422
2014JIME05,power_law,1456.0,12.1,14.092310431003952,-1.9923104310039523
2014JIME05,power_law,1457.0,15.55,14.091972277727496,1.4580277222725044
2014JIME05,power_law,1458.0,15.64,14.091634412998111,1.5483655870018893
2014JIME05,power_law,1459.0,17.36,14.091296836371928,3.2687031636280715
2014JIME05,power_law,1460.0,20.25,14.090959547406062,6.159040452593938
2014JIME05,power_law,1461.0,12.87,14.090622545658611,-1.2206225456586122
2014JIME05,power_law,1462.0,12.68,14.090285830688657,-1.4102858306886574
2014JIME05,power_law,1463.0,14.74,14.089949402056256,0.6500505979437445
2014JIME05,power_law,1464.0,15.48,14.08961325932244,1.3903867406775596
2014JIME05,power_law,1465.0,16.73,14.089277402049216,2.6407225979507842
2014JIME05,power_law,1466.0,15.38,14.088941829799557,1.2910581702004436
2014JIME05,power_law,1467.0,16.27,14.088606542137406,2.181393457862594
2014JIME05,power_law,1468.0,13.2,14.088271538627664,-0.8882715386276647
2014JIME05,power_law,1469.0,14.03,14.087936818836198,-0.05793681883619861
2014JIME05,power_law,1470.0,12.01,14.087602382329834,-2.077602382329834
2014JIME05,power_law,1471.0,14.71,14.08726822867635,0.6227317713236502
2014JIME05,power_law,1472.0,12.82,14.08693435744448,-1.2669343574444802
2014JIME05,power_law,1473.0,12.52,14.086600768203903,-1.5666007682039034
2014JIME05,power_law,1474.0,12.37,14.08626746052525,-1.7162674605252501
2014JIME05,power_law,1475.0,11.93,14.085934433980094,-2.1559344339800948
2014JIME05,power_law,1476.0,15.22,14.085601688140951,1.1343983118590497
2014JIME05,power_law,1477.0,15.97,14.085269222581278,1.8847307774187225
2014JIME05,power_law,1478.0,19.57,14.084937036875463,5.485062963124538
2014JIME05,power_law,1479.0,11.36,14.084605130598831,-2.7246051305988317
2014JIME05,power_law,1480.0,12.97,14.084273503327639,-1.114273503327638
2014JIME05,power_law,1481.0,13.33,14.08394215463907,-0.7539421546390699
2014JIME05,power_law,1482.0,21.77,14.083611084111237,7.686388915888763
2014JIME05,power_law,1483.0,10.0,14.083280291323168,-4.0832802913231685
2014JIME05,power_law,1484.0,16.92,14.082949775854821,2.8370502241451803
2014JIME05,power_law,1485.0,13.86,14.082619537287064,-0.22261953728706452
2014JIME05,power_law,1486.0,11.37,14.082289575201685,-2.7122895752016856
2014JIME05,power_law,1487.0,12.76,14.081959889181382,-1.3219598891813824
2014JIME05,power_law,1488.0,14.05,14.081630478809764,-0.03163047880976322
2014JIME05,power_law,1489.0,11.01,14.081301343671345,-3.0713013436713457
2014JIME05,power_law,1490.0,13.28,14.08097248335155,-0.8009724833515506
2014JIME05,power_law,1491.0,13.59,14.0806438974367,-0.49064389743669956
2014JIME05,power_law,1492.0,14.02,14.080315585514015,-0.06031558551401517
2014JIME05,power_law,1493.0,13.85,14.079987547171617,-0.22998754717161773
2014JIME05,power_law,1494.0,14.65,14.07965978199852,0.5703402180014798
2014JIME05,power_law,1495.0,14.5,14.079332289584633,0.4206677104153673
2014JIME05,power_law,1496.0,14.65,14.079005069520745,0.5709949304792552
2014JIME05,power_law,1497.0,15.01,14.078678121398545,0.9313218786014552
2014JIME05,power_law,1498.0,15.74,14.078351444810595,1.6616485551894051
2014JIME05,power_law,1499.0,11.86,14.078025039350347,-2.218025039350348
2014JIME05,power_law,1500.0,12.65,14.077698904612129,-1.4276989046121287
2014JIME05,power_law,1501.0,15.1,14.077373040191144,1.0226269598088553
2014JIME05,power_law,1502.0,14.64,14.077047445683473,0.5629525543165279
2014JIME05,power_law,1503.0,10.25,14.076722120686066,-3.8267221206860658
2014JIME05,power_law,1504.0,12.95,14.076397064796746,-1.1263970647967465
2014JIME05,power_law,1505.0,16.99,14.0760722776142,2.9139277223857984
2014JIME05,power_law,1506.0,16.48,14.07574775873798,2.4042522412620198
2014JIME05,power_law,1507.0,16.09,14.075423507768503,2.0145764922314964
2014JIME05,power_law,1508.0,15.74,14.075099524307042,1.6649004756929582
2014JIME05,power_law,1509.0,12.7,14.07477580795573,-1.3747758079557304
2014JIME05,power_law,1510.0,17.44,14.07445235831755,3.3655476416824506
2014JIME05,power_law,1511.0,12.27,14.074129174996347,-1.8041291749963477
2014JIME05,power_law,1512.0,16.15,14.073806257596807,2.0761937424031913
2014JIME05,power_law,1513.0,15.93,14.07348360572447,1.8565163942755305
2014JIME05,power_law,1514.0,15.68,14.073161218985712,1.6068387810142877
2014JIME05,power_law,1515.0,12.6,14.072839096987765,-1.4728390969877658
2014JIME05,power_law,1516.0,23.97,14.072517239338694,9.897482760661305
2014JIME05,power_law,1517.0,12.41,14.072195645647403,-1.6621956456474027
2014JIME05,power_law,1518.0,13.39,14.07187431552363,-0.6818743155236291
2014JIME05,power_law,1519.0,13.5,14.071553248577953,-0.5715532485779526
2014JIME05,power_law,1520.0,12.87,14.071232444421774,-1.201232444421775
2014JIME05,power_law,1521.0,15.53,14.07091190266733,1.4590880973326694
2014JIME05,power_law,1522.0,15.46,14.070591622927678,1.3894083770723231
2014JIME05,power_law,1523.0,17.4,14.070271604816707,3.3297283951832917
2014JIME05,power_law,1524.0,16.78,14.069951847949122,2.710048152050879
2014JIME05,power_law,1525.0,14.51,14.069632351940452,0.44036764805954753
2014JIME05,power_law,1526.0,17.39,14.069313116407038,3.3206868835929626
2014JIME05,power_law,1527.0,12.91,14.068994140966044,-1.158994140966044
2014JIME05,power_law,1528.0,15.82,14.068675425235439,1.7513245747645616
2014JIME05,power_law,1529.0,15.95,14.068356968834008,1.881643031165991
2014JIME05,power_law,1530.0,14.32,14.068038771381342,0.2519612286186579
2014JIME05,power_law,1531.0,11.24,14.06772083249784,-2.827720832497839
2014JIME05,power_law,1532.0,15.28,14.067403151804703,1.2125968481952967
2014JIME05,power_law,1533.0,13.82,14.067085728923933,-0.247085728923933
2014JIME05,power_law,1534.0,16.91,14.066768563478336,2.8432314365216644
2014JIME05,power_law,1535.0,14.94,14.066451655091509,0.8735483449084906
2014JIME05,power_law,1536.0,11.36,14.066135003387851,-2.7061350033878515
2014JIME05,power_law,1537.0,16.45,14.065818607992549,2.3841813920074504
2014JIME05,power_law,1538.0,18.04,14.06550246853158,3.974497531468419
2014JIME05,power_law,1539.0,15.24,14.065186584631714,1.1748134153682859
2014JIME05,power_law,1540.0,13.6,14.064870955920505,-0.46487095592050487
2014JIME05,power_law,1541.0,14.86,14.06455558202629,0.7954444179737088
2014JIME05,power_law,1542.0,11.97,14.064240462578189,-2.0942404625781883
2014JIME05,power_law,1543.0,11.5,14.063925597206103,-2.5639255972061026
2014JIME05,power_law,1544.0,16.22,14.06361098554071,2.1563890144592897
2014JIME05,power_law,1545.0,15.54,14.063296627213461,1.4767033727865382
2014JIME05,power_law,1546.0,14.85,14.062982521856584,0.7870174781434152
2014JIME05,power_law,1547.0,17.31,14.062668669103079,3.2473313308969196
2014JIME05,power_law,1548.0,14.22,14.062355068586712,0.15764493141328906
2014JIME05,power_law,1549.0,13.08,14.062041719942016,-0.982041719942016
2014JIME05,power_law,1550.0,13.65,14.061728622804294,-0.41172862280429356
2014JIME05,power_law,1551.0,16.39,14.061415776809605,2.3285842231903953
2014JIME05,power_law,1552.0,22.89,14.061103181594776,8.828896818405225
2014JIME05,power_law,1553.0,14.55,14.060790836797384,0.48920916320261654
2014JIME05,power_law,1554.0,15.77,14.060478742055773,1.7095212579442265
2014JIME05,power_law,1555.0,13.96,14.060166897009033,-0.10016689700903214
2014JIME05,power_law,1556.0,15.51,14.059855301297011,1.4501446987029887
2014JIME05,power_law,1557.0,13.48,14.059543954560304,-0.5795439545603038
2014JIME05,power_law,1558.0,15.22,14.059232856440255,1.1607671435597453
2014JIME05,power_law,1559.0,12.06,14.058922006578959,-1.9989220065789581
2014JIME05,power_law,1560.0,12.64,14.05861140461925,-1.4186114046192486
2014JIME05,power_law,1561.0,12.46,14.058301050204703,-1.598301050204702
2014JIME05,power_law,1562.0,13.16,14.05799094297964,-0.8979909429796393
2014JIME05,power_law,1563.0,16.52,14.057681082589117,2.462318917410883
2014JIME05,power_law,1564.0,14.01,14.057371468678928,-0.04737146867892861
2014JIME05,power_law,1565.0,13.22,14.0570621008956,-0.837062100895599
2014JIME05,power_law,1566.0,14.14,14.05675297888639,0.08324702111361049
2014JIME05,power_law,1567.0,12.33,14.056444102299293,-1.7264441022992933
2014JIME05,power_law,1568.0,17.08,14.056135470783026,3.023864529216972
2014JIME05,power_law,1569.0,13.92,14.055827083987033,-0.13582708398703325
2014JIME05,power_law,1570.0,11.34,14.055518941561484,-2.715518941561484
2014JIME05,power_law,1571.0,12.35,14.055211043157271,-1.7052110431572718
2014JIME05,power_law,1572.0,12.95,14.054903388426007,-1.104903388426008
2014JIME05,power_law,1573.0,13.51,14.054595977020023,-0.5445959770200233
2014JIME05,power_law,1574.0,15.35,14.054288808592366,1.2957111914076336
2014JIME05,power_law,1575.0,12.62,14.053981882796801,-1.433981882796802
2014JIME05,power_law,1576.0,13.58,14.0536751992878,-0.47367519928780055
2014JIME05,power_law,1577.0,11.43,14.053368757720554,-2.623368757720554
2014JIME05,power_law,1578.0,14.08,14.053062557750952,0.02693744224904826
2014JIME05,power_law,1579.0,11.77,14.052756599035602,-2.2827565990356025
2014JIME05,power_law,1580.0,13.78,14.05245088123181,-0.27245088123181027
2014JIME05,power_law,1581.0,12.86,14.052145403997585,-1.1921454039975856
2014JIME05,power_law,1582.0,15.54,14.051840166991639,1.4881598330083605
2014JIME05,power_law,1583.0,12.82,14.051535169873386,-1.2315351698733856
2014JIME05,power_law,1584.0,14.73,14.051230412302935,0.6787695876970652
2014JIME05,power_law,1585.0,12.96,14.050925893941091,-1.0909258939410904
2014JIME05,power_law,1586.0,16.9,14.050621614449351,2.849378385550647
2014JIME05,power_law,1587.0,12.95,14.05031757348991,-1.1003175734899102
2014JIME05,power_law,1588.0,13.96,14.050013770725647,-0.09001377072564587
2014JIME05,power_law,1589.0,14.46,14.04971020582013,0.4102897941798709
2014JIME05,power_law,1590.0,13.81,14.049406878437617,-0.23940687843761665
2014JIME05,power_law,1591.0,12.7,14.04910378824305,-1.3491037882430508
2014JIME05,power_law,1592.0,13.48,14.04880093490205,-0.5688009349020504
2014JIME05,power_law,1593.0,15.34,14.048498318080926,1.2915016819190743
2014JIME05,power_law,1594.0,12.96,14.048195937446657,-1.088195937446656
2014JIME05,power_law,1595.0,12.76,14.047893792666908,-1.2878937926669085
2014JIME05,power_law,1596.0,11.78,14.047591883410014,-2.267591883410015
2014JIME05,power_law,1597.0,15.56,14.047290209344988,1.5127097906550127
2014JIME05,power_law,1598.0,14.67,14.04698877014151,0.6230112298584896
2014JIME05,power_law,1599.0,12.83,14.046687565469936,-1.216687565469936
2014JIME05,power_law,1600.0,13.6,14.046386595001287,-0.44638659500128774
2014JIME05,power_law,1601.0,11.69,14.04608585840725,-2.3560858584072513
2014JIME05,power_law,1602.0,14.1,14.045785355360179,0.05421464463982062
2014JIME05,power_law,1603.0,14.04,14.045485085533091,-0.005485085533091905
2014JIME05,power_law,1604.0,12.68,14.045185048599665,-1.365185048599665
