solver_id,model,solve_number,solve_time_s,predicted,residual
2012MAHV01,power_law,234.0,10.41,11.127654148876815,-0.7176541488768144
2012MAHV01,power_law,235.0,8.71,11.119137606601505,-2.4091376066015044
2012MAHV01,power_law,236.0,10.32,11.110672342805703,-0.7906723428057028
2012MAHV01,power_law,237.0,9.11,11.102257833412509,-1.9922578334125092
2012MAHV01,power_law,238.0,10.55,11.093893561883378,-0.5438935618833778
2012MAHV01,power_law,239.0,10.22,11.085579019078562,-0.8655790190785613
2012MAHV01,power_law,240.0,9.28,11.077313703120698,-1.7973137031206985
2012MAHV01,power_law,241.0,9.69,11.069097119261485,-1.3790971192614858
2012MAHV01,power_law,242.0,9.16,11.060928779751341,-1.9009287797513412
2012MAHV01,power_law,243.0,11.62,11.052808203711962,0.5671917962880375
2012MAHV01,power_law,244.0,8.73,11.044734917011738,-2.3147349170117373
2012MAHV01,power_law,245.0,11.53,11.036708452143897,0.49329154785610285
2012MAHV01,power_law,246.0,9.49,11.028728348107371,-1.5387283481073712
2012MAHV01,power_law,247.0,9.24,11.020794150290252,-1.7807941502902516
2012MAHV01,power_law,248.0,10.05,11.012905410355803,-0.9629054103558019
2012MAHV01,power_law,249.0,9.34,11.005061686130961,-1.6650616861309615
2012MAHV01,power_law,250.0,10.18,10.997262541497264,-0.8172625414972643
2012MAHV01,power_law,251.0,10.37,10.98950754628411,-0.61950754628411
2012MAHV01,power_law,252.0,10.26,10.981796276164344,-0.7217962761643442
2012MAHV01,power_law,253.0,10.72,10.97412831255207,-0.25412831255206925
2012MAHV01,power_law,254.0,10.67,10.96650324250264,-0.2965032425026397
2012MAHV01,power_law,255.0,9.52,10.958920658614783,-1.4389206586147836
2012MAHV01,power_law,256.0,8.57,10.951380158934803,-2.381380158934803
2012MAHV01,power_law,257.0,9.08,10.943881346862806,-1.8638813468628062
2012MAHV01,power_law,258.0,9.15,10.936423831060873,-1.7864238310608727
2012MAHV01,power_law,259.0,10.65,10.929007225363197,-0.27900722536319655
2012MAHV01,power_law,260.0,8.75,10.92163114868806,-2.1716311486880606
2012MAHV01,power_law,261.0,10.98,10.914295224951665,0.06570477504833505
2012MAHV01,power_law,262.0,9.07,10.90699908298373,-1.8369990829837306
2012MAHV01,power_law,263.0,8.61,10.899742356444843,-2.289742356444844
2012MAHV01,power_law,264.0,10.68,10.892524683745497,-0.2125246837454977
2012MAHV01,power_law,265.0,9.33,10.885345707966806,-1.555345707966806
2012MAHV01,power_law,266.0,8.66,10.878205076782807,-2.218205076782807
2012MAHV01,power_law,267.0,9.39,10.871102442384373,-1.4811024423843726
2012MAHV01,power_law,268.0,10.74,10.864037461404644,-0.12403746140464378
2012MAHV01,power_law,269.0,9.1,10.857009794845968,-1.7570097948459686
2012MAHV01,power_law,270.0,8.49,10.850019108008311,-2.360019108008311
2012MAHV01,power_law,271.0,10.64,10.843065070419106,-0.2030650704191057
2012MAHV01,power_law,272.0,12.35,10.836147355764489,1.5138526442355111
2012MAHV01,power_law,273.0,10.57,10.829265641821907,-0.2592656418219068
2012MAHV01,power_law,274.0,11.99,10.822419610394068,1.1675803896059325
2012MAHV01,power_law,275.0,9.47,10.815608947244177,-1.3456089472441768
2012MAHV01,power_law,276.0,10.69,10.808833342032466,-0.11883334203246676
2012MAHV01,power_law,277.0,10.27,10.802092488253948,-0.532092488253948
2012MAHV01,power_law,278.0,10.45,10.795386083177391,-0.3453860831773916
2012MAHV01,power_law,279.0,9.65,10.788713827785497,-1.1387138277854962
2012MAHV01,power_law,280.0,9.53,10.7820754267162,-1.2520754267161998
2012MAHV01,power_law,281.0,11.83,10.775470588205145,1.0545294117948547
2012MAHV01,power_law,282.0,17.11,10.768899024029238,6.341100975970761
2012MAHV01,power_law,283.0,8.78,10.76236044945129,-1.9823604494512903
2012MAHV01,power_law,284.0,9.04,10.755854583165718,-1.7158545831657186
2012MAHV01,power_law,285.0,12.26,10.749381147245288,1.5106188527547122
2012MAHV01,power_law,286.0,11.12,10.74293986708885,0.3770601329111489
2012MAHV01,power_law,287.0,12.88,10.736530471370079,2.1434695286299217
2012MAHV01,power_law,288.0,8.74,10.73015269198717,-1.99015269198717
2012MAHV01,power_law,289.0,8.76,10.723806264013477,-1.9638062640134777
2012MAHV01,power_law,290.0,10.55,10.71749092564909,-0.16749092564908885
2012MAHV01,power_law,291.0,13.28,10.711206418173289,2.5687935818267107
2012MAHV01,power_law,292.0,8.83,10.704952485897909,-1.874952485897909
2012MAHV01,power_law,293.0,10.19,10.698728876121553,-0.5087288761215536
2012MAHV01,power_law,294.0,9.58,10.692535339084646,-1.112535339084646
2012MAHV01,power_law,295.0,9.79,10.686371627925325,-0.8963716279253262
2012MAHV01,power_law,296.0,9.37,10.680237498636139,-1.3102374986361394
2012MAHV01,power_law,297.0,8.58,10.674132710021526,-2.094132710021526
2012MAHV01,power_law,298.0,8.4,10.668057023656084,-2.268057023656084
2012MAHV01,power_law,299.0,9.74,10.662010203843579,-0.9220102038435787
2012MAHV01,power_law,300.0,11.32,10.655992017576704,0.6640079824232963
2012MAHV01,power_law,301.0,12.03,10.650002234497574,1.3799977655024254
2012MAHV01,power_law,302.0,12.18,10.644040626858896,1.5359593731411039
2012MAHV01,power_law,303.0,11.2,10.638106969485886,0.5618930305141134
2012MAHV01,power_law,304.0,11.05,10.632201039738815,0.41779896026118557
2012MAHV01,power_law,305.0,10.03,10.626322617476252,-0.5963226174762521
2012MAHV01,power_law,306.0,9.76,10.620471485018943,-0.8604714850189428
2012MAHV01,power_law,307.0,9.48,10.614647427114349,-1.1346474271143485
2012MAHV01,power_law,308.0,9.57,10.608850230901774,-1.0388502309017742
2012MAHV01,power_law,309.0,10.23,10.603079685878146,-0.373079685878146
2012MAHV01,power_law,310.0,8.97,10.597335583864362,-1.6273355838643617
