solver_id,model,solve_number,solve_time_s,predicted,residual
2007OEYM01,power_law,1166.0,25.72,25.00584789842395,0.7141521015760475
2007OEYM01,power_law,1167.0,21.17,25.003321760849197,-3.833321760849195
2007OEYM01,power_law,1168.0,27.77,25.000798473030425,2.7692015269695744
2007OEYM01,power_law,1169.0,25.73,24.99827802931707,0.7317219706829299
2007OEYM01,power_law,1170.0,23.26,24.995760424074586,-1.7357604240745843
2007OEYM01,power_law,1171.0,20.98,24.993245651684404,-4.013245651684404
2007OEYM01,power_law,1172.0,34.74,24.99073370654385,9.749266293456152
2007OEYM01,power_law,1173.0,25.94,24.988224583066113,0.9517754169338879
2007OEYM01,power_law,1174.0,22.88,24.985718275680163,-2.1057182756801645
2007OEYM01,power_law,1175.0,24.5,24.983214778830707,-0.48321477883070685
2007OEYM01,power_law,1176.0,20.5,24.980714086978118,-4.480714086978118
2007OEYM01,power_law,1177.0,21.1,24.9782161945984,-3.878216194598398
2007OEYM01,power_law,1178.0,21.98,24.975721096183108,-2.9957210961831073
2007OEYM01,power_law,1179.0,26.87,24.973228786239297,1.8967712137607045
2007OEYM01,power_law,1180.0,21.4,24.97073925928948,-3.570739259289482
2007OEYM01,power_law,1181.0,24.2,24.968252509871558,-0.7682525098715587
2007OEYM01,power_law,1182.0,25.27,24.965768532538753,0.3042314674612463
2007OEYM01,power_law,1183.0,16.96,24.963287321859575,-8.003287321859574
2007OEYM01,power_law,1184.0,23.29,24.96080887241775,-1.6708088724177514
2007OEYM01,power_law,1185.0,26.59,24.958333178812182,1.6316668211878174
2007OEYM01,power_law,1186.0,25.37,24.95586023565688,0.4141397643431226
2007OEYM01,power_law,1187.0,28.29,24.953390037580895,3.3366099624191037
2007OEYM01,power_law,1188.0,28.15,24.950922579228305,3.199077420771694
2007OEYM01,power_law,1189.0,19.45,24.948457855258116,-5.498457855258117
2007OEYM01,power_law,1190.0,19.97,24.945995860344237,-4.975995860344238
2007OEYM01,power_law,1191.0,24.8,24.94353658917541,-0.14353658917540812
2007OEYM01,power_law,1192.0,26.27,24.941080036455162,1.3289199635448377
2007OEYM01,power_law,1193.0,34.06,24.938626196901758,9.121373803098244
2007OEYM01,power_law,1194.0,20.33,24.936175065248136,-4.606175065248138
2007OEYM01,power_law,1195.0,25.36,24.933726636241857,0.42627336375814195
2007OEYM01,power_law,1196.0,31.7,24.93128090464506,6.768719095354939
2007OEYM01,power_law,1197.0,24.71,24.928837865234403,-0.21883786523440207
2007OEYM01,power_law,1198.0,18.55,24.926397512801007,-6.376397512801006
2007OEYM01,power_law,1199.0,27.35,24.92395984215041,2.4260401578495916
2007OEYM01,power_law,1200.0,27.31,24.92152484810252,2.3884751518974774
2007OEYM01,power_law,1201.0,27.05,24.91909252549155,2.130907474508451
2007OEYM01,power_law,1202.0,28.01,24.916662869165968,3.0933371308340334
2007OEYM01,power_law,1203.0,24.76,24.91423587398847,-0.15423587398846905
2007OEYM01,power_law,1204.0,20.3,24.91181153483589,-4.611811534835891
2007OEYM01,power_law,1205.0,20.76,24.909389846599183,-4.149389846599181
2007OEYM01,power_law,1206.0,25.7,24.906970804183352,0.7930291958166471
2007OEYM01,power_law,1207.0,27.17,24.90455440250741,2.2654455974925902
2007OEYM01,power_law,1208.0,30.18,24.902140636504335,5.277859363495665
2007OEYM01,power_law,1209.0,22.83,24.899729501121,-2.069729501121003
2007OEYM01,power_law,1210.0,20.61,24.897320991318136,-4.287320991318136
2007OEYM01,power_law,1211.0,27.83,24.89491510207029,2.935084897929709
2007OEYM01,power_law,1212.0,21.06,24.89251182836576,-3.83251182836576
2007OEYM01,power_law,1213.0,24.08,24.890111165206555,-0.8101111652065569
2007OEYM01,power_law,1214.0,21.09,24.887713107608356,-3.797713107608356
2007OEYM01,power_law,1215.0,22.72,24.885317650600435,-2.1653176506004357
2007OEYM01,power_law,1216.0,22.92,24.88292478922564,-1.9629247892256387
2007OEYM01,power_law,1217.0,23.65,24.880534518540344,-1.2305345185403453
2007OEYM01,power_law,1218.0,21.02,24.878146833614373,-3.8581468336143736
2007OEYM01,power_law,1219.0,45.84,24.87576172953097,20.964238270469032
2007OEYM01,power_law,1220.0,22.18,24.873379201386772,-2.6933792013867723
2007OEYM01,power_law,1221.0,24.56,24.87099924429172,-0.31099924429172177
2007OEYM01,power_law,1222.0,27.32,24.868621853369042,2.451378146630958
2007OEYM01,power_law,1223.0,22.19,24.8662470237552,-2.6762470237551987
2007OEYM01,power_law,1224.0,27.67,24.863874750599834,2.806125249400168
2007OEYM01,power_law,1225.0,24.32,24.861505029065732,-0.541505029065732
2007OEYM01,power_law,1226.0,20.88,24.859137854328758,-3.9791378543287586
2007OEYM01,power_law,1227.0,33.2,24.85677322157784,8.343226778422164
2007OEYM01,power_law,1228.0,25.23,24.85441112601489,0.37558887398510876
2007OEYM01,power_law,1229.0,26.33,24.85205156285479,1.4779484371452085
2007OEYM01,power_law,1230.0,32.29,24.84969452732532,7.44030547267468
2007OEYM01,power_law,1231.0,64.53,24.847340014667118,39.68265998533288
2007OEYM01,power_law,1232.0,28.82,24.84498802013366,3.9750119798663412
2007OEYM01,power_law,1233.0,32.4,24.842638538991174,7.557361461008824
2007OEYM01,power_law,1234.0,25.55,24.840291566518637,0.7097084334813637
2007OEYM01,power_law,1235.0,25.21,24.837947098007696,0.3720529019923049
2007OEYM01,power_law,1236.0,25.14,24.835605128762637,0.3043948712373634
2007OEYM01,power_law,1237.0,23.09,24.83326565410036,-1.7432656541003588
2007OEYM01,power_law,1238.0,32.37,24.830928669350286,7.539071330649712
2007OEYM01,power_law,1239.0,26.51,24.828594169854377,1.681405830145625
2007OEYM01,power_law,1240.0,25.5,24.826262150967043,0.6737378490329569
2007OEYM01,power_law,1241.0,23.68,24.82393260805511,-1.1439326080551098
2007OEYM01,power_law,1242.0,22.49,24.8216055364978,-2.3316055364978006
2007OEYM01,power_law,1243.0,20.42,24.81928093168665,-4.399280931686647
2007OEYM01,power_law,1244.0,17.27,24.8169587890255,-7.546958789025499
2007OEYM01,power_law,1245.0,22.14,24.81463910393044,-2.6746391039304385
2007OEYM01,power_law,1246.0,22.17,24.812321871829766,-2.6423218718297647
2007OEYM01,power_law,1247.0,24.29,24.810007088163943,-0.5200070881639434
2007OEYM01,power_law,1248.0,18.7,24.807694748385547,-6.107694748385548
2007OEYM01,power_law,1249.0,21.96,24.805384847959246,-2.845384847959245
2007OEYM01,power_law,1250.0,27.66,24.803077382361735,2.856922617638265
2007OEYM01,power_law,1251.0,22.58,24.80077234708173,-2.2207723470817307
2007OEYM01,power_law,1252.0,19.91,24.798469737619875,-4.888469737619875
2007OEYM01,power_law,1253.0,46.03,24.796169549488745,21.233830450511256
2007OEYM01,power_law,1254.0,23.58,24.79387177821279,-1.2138717782127912
2007OEYM01,power_law,1255.0,20.21,24.791576419328287,-4.581576419328286
2007OEYM01,power_law,1256.0,21.58,24.789283468383303,-3.2092834683833047
2007OEYM01,power_law,1257.0,26.22,24.786992920937667,1.4330070790623317
2007OEYM01,power_law,1258.0,22.15,24.784704772562915,-2.634704772562916
2007OEYM01,power_law,1259.0,29.14,24.782419018842248,4.357580981157753
2007OEYM01,power_law,1260.0,21.78,24.780135655370508,-3.0001356553705065
2007OEYM01,power_law,1261.0,25.47,24.777854677754117,0.6921453222458815
2007OEYM01,power_law,1262.0,20.3,24.775576081611067,-4.475576081611067
2007OEYM01,power_law,1263.0,39.38,24.773299862570845,14.606700137429158
2007OEYM01,power_law,1264.0,18.22,24.77102601627442,-6.55102601627442
2007OEYM01,power_law,1265.0,27.13,24.76875453837419,2.36124546162581
2007OEYM01,power_law,1266.0,26.69,24.766485424533954,1.9235145754660472
2007OEYM01,power_law,1267.0,21.88,24.76421867042886,-2.8842186704288615
2007OEYM01,power_law,1268.0,23.76,24.76195427174538,-1.0019542717453795
2007OEYM01,power_law,1269.0,20.09,24.759692224181258,-4.669692224181258
2007OEYM01,power_law,1270.0,28.85,24.757432523445488,4.092567476554514
2007OEYM01,power_law,1271.0,21.56,24.75517516525825,-3.1951751652582523
2007OEYM01,power_law,1272.0,25.92,24.752920145350913,1.1670798546490886
2007OEYM01,power_law,1273.0,18.92,24.75066745946595,-5.83066745946595
2007OEYM01,power_law,1274.0,24.85,24.748417103356935,0.10158289664306608
2007OEYM01,power_law,1275.0,19.22,24.746169072788483,-5.526169072788484
2007OEYM01,power_law,1276.0,31.83,24.74392336353624,7.086076636463758
2007OEYM01,power_law,1277.0,28.39,24.7416799713868,3.648320028613199
2007OEYM01,power_law,1278.0,21.24,24.739438892137734,-3.4994388921377357
2007OEYM01,power_law,1279.0,24.15,24.737200121597482,-0.5872001215974834
2007OEYM01,power_law,1280.0,22.63,24.734963655585368,-2.104963655585369
2007OEYM01,power_law,1281.0,19.66,24.732729489931536,-5.072729489931536
2007OEYM01,power_law,1282.0,24.08,24.730497620476932,-0.6504976204769335
2007OEYM01,power_law,1283.0,29.15,24.728268043073253,4.421731956926745
2007OEYM01,power_law,1284.0,31.73,24.72604075358291,7.0039592464170894
2007OEYM01,power_law,1285.0,20.39,24.723815747879012,-4.333815747879012
2007OEYM01,power_law,1286.0,40.56,24.721593021845305,15.838406978154698
2007OEYM01,power_law,1287.0,24.4,24.719372571376148,-0.3193725713761495
2007OEYM01,power_law,1288.0,24.92,24.717154392376486,0.2028456076235159
2007OEYM01,power_law,1289.0,26.03,24.714938480761795,1.3150615192382062
2007OEYM01,power_law,1290.0,19.52,24.712724832458058,-5.192724832458058
2007OEYM01,power_law,1291.0,38.03,24.710513443401737,13.319486556598264
2007OEYM01,power_law,1292.0,26.39,24.708304309539727,1.6816956904602733
2007OEYM01,power_law,1293.0,23.18,24.706097426829317,-1.5260974268293168
2007OEYM01,power_law,1294.0,24.38,24.703892791238175,-0.32389279123817616
2007OEYM01,power_law,1295.0,19.07,24.70169039874429,-5.63169039874429
2007OEYM01,power_law,1296.0,27.58,24.69949024533595,2.880509754664047
2007OEYM01,power_law,1297.0,27.52,24.69729232701171,2.8227076729882903
2007OEYM01,power_law,1298.0,29.73,24.695096639780356,5.034903360219644
2007OEYM01,power_law,1299.0,20.3,24.69290317966086,-4.392903179660859
2007OEYM01,power_law,1300.0,25.99,24.690711942682366,1.2992880573176322
2007OEYM01,power_law,1301.0,17.74,24.68852292488414,-6.948522924884141
2007OEYM01,power_law,1302.0,36.01,24.686336122315534,11.323663877684464
2007OEYM01,power_law,1303.0,21.94,24.684151531035976,-2.7441515310359748
2007OEYM01,power_law,1304.0,21.6,24.681969147114913,-3.0819691471149113
2007OEYM01,power_law,1305.0,28.84,24.679788966631783,4.160211033368217
2007OEYM01,power_law,1306.0,43.8,24.677610985675987,19.12238901432401
2007OEYM01,power_law,1307.0,27.25,24.67543520034686,2.574564799653139
2007OEYM01,power_law,1308.0,21.94,24.673261606753623,-2.733261606753622
2007OEYM01,power_law,1309.0,25.33,24.671090201015367,0.6589097989846309
2007OEYM01,power_law,1310.0,32.13,24.66892097926101,7.4610790207389925
2007OEYM01,power_law,1311.0,22.74,24.66675393762926,-1.926753937629261
2007OEYM01,power_law,1312.0,24.67,24.66458907226861,0.0054109277313934
2007OEYM01,power_law,1313.0,27.61,24.662426379337262,2.9475736206627374
2007OEYM01,power_law,1314.0,22.91,24.66026585500314,-1.7502658550031391
2007OEYM01,power_law,1315.0,41.19,24.658107495443822,16.531892504556176
2007OEYM01,power_law,1316.0,22.18,24.65595129684653,-2.4759512968465316
2007OEYM01,power_law,1317.0,23.84,24.6537972554081,-0.813797255408101
2007OEYM01,power_law,1318.0,21.47,24.65164536733493,-3.18164536733493
2007OEYM01,power_law,1319.0,21.84,24.649495628842963,-2.8094956288429636
2007OEYM01,power_law,1320.0,24.49,24.647348036157666,-0.1573480361576678
2007OEYM01,power_law,1321.0,25.38,24.64520258551397,0.7347974144860281
2007OEYM01,power_law,1322.0,24.84,24.643059273156265,0.1969407268437351
2007OEYM01,power_law,1323.0,30.89,24.640918095338364,6.249081904661637
2007OEYM01,power_law,1324.0,30.79,24.638779048323457,6.151220951676542
2007OEYM01,power_law,1325.0,26.55,24.636642128384104,1.9133578716158972
2007OEYM01,power_law,1326.0,23.49,24.634507331802187,-1.1445073318021883
2007OEYM01,power_law,1327.0,22.21,24.632374654868883,-2.4223746548688823
2007OEYM01,power_law,1328.0,21.85,24.630244093884635,-2.780244093884633
2007OEYM01,power_law,1329.0,26.25,24.628115645159127,1.6218843548408728
2007OEYM01,power_law,1330.0,27.2,24.62598930501125,2.5740106949887505
2007OEYM01,power_law,1331.0,24.44,24.623865069769067,-0.18386506976906603
2007OEYM01,power_law,1332.0,24.47,24.62174293576979,-0.1517429357697928
2007OEYM01,power_law,1333.0,22.03,24.61962289935975,-2.5896228993597497
2007OEYM01,power_law,1334.0,24.55,24.61750495689437,-0.06750495689436775
2007OEYM01,power_law,1335.0,26.04,24.615389104738114,1.4246108952618854
2007OEYM01,power_law,1336.0,22.17,24.613275339264497,-2.4432753392644955
2007OEYM01,power_law,1337.0,26.78,24.611163656856025,2.168836343143976
2007OEYM01,power_law,1338.0,23.43,24.609054053904167,-1.1790540539041672
2007OEYM01,power_law,1339.0,30.44,24.606946526809352,5.833053473190649
2007OEYM01,power_law,1340.0,22.44,24.6048410719809,-2.1648410719808986
2007OEYM01,power_law,1341.0,22.6,24.602737685837038,-2.0027376858370367
2007OEYM01,power_law,1342.0,23.05,24.600636364804835,-1.5506363648048342
2007OEYM01,power_law,1343.0,23.32,24.598537105320183,-1.2785371053201828
2007OEYM01,power_law,1344.0,22.56,24.596439903827793,-2.0364399038277945
2007OEYM01,power_law,1345.0,22.02,24.594344756781126,-2.5743447567811266
2007OEYM01,power_law,1346.0,23.9,24.592251660642397,-0.6922516606423983
2007OEYM01,power_law,1347.0,25.46,24.59016061188253,0.8698393881174695
2007OEYM01,power_law,1348.0,33.44,24.588071606981153,8.851928393018845
2007OEYM01,power_law,1349.0,20.93,24.585984642426517,-3.6559846424265174
2007OEYM01,power_law,1350.0,20.25,24.583899714715542,-4.3338997147155425
2007OEYM01,power_law,1351.0,22.13,24.581816820353733,-2.4518168203537343
2007OEYM01,power_law,1352.0,22.61,24.57973595585517,-1.969735955855171
2007OEYM01,power_law,1353.0,21.54,24.57765711774249,-3.0376571177424907
2007OEYM01,power_law,1354.0,35.15,24.57558030254684,10.574419697453159
2007OEYM01,power_law,1355.0,35.3,24.573505506807876,10.72649449319212
2007OEYM01,power_law,1356.0,25.56,24.571432727073713,0.9885672729262858
2007OEYM01,power_law,1357.0,28.94,24.569361959900906,4.370638040099095
2007OEYM01,power_law,1358.0,40.76,24.567293201854426,16.192706798145572
2007OEYM01,power_law,1359.0,29.77,24.56522644950763,5.204773550492369
2007OEYM01,power_law,1360.0,39.86,24.563161699442233,15.296838300557766
2007OEYM01,power_law,1361.0,29.64,24.56109894824829,5.078901051751711
2007OEYM01,power_law,1362.0,28.97,24.559038192524156,4.410961807475843
2007OEYM01,power_law,1363.0,36.95,24.556979428876467,12.393020571123536
2007OEYM01,power_law,1364.0,28.4,24.554922653920123,3.8450773460798757
2007OEYM01,power_law,1365.0,30.11,24.55286786427824,5.5571321357217585
2007OEYM01,power_law,1366.0,24.76,24.55081505658215,0.20918494341785276
2007OEYM01,power_law,1367.0,31.89,24.548764227471345,7.3412357725286554
2007OEYM01,power_law,1368.0,27.71,24.54671537359349,3.1632846264065115
2007OEYM01,power_law,1369.0,24.19,24.54466849160435,-0.3546684916043503
2007OEYM01,power_law,1370.0,20.08,24.542623578167813,-4.462623578167815
2007OEYM01,power_law,1371.0,25.26,24.54058062995582,0.7194193700441822
2007OEYM01,power_law,1372.0,19.48,24.538539643648377,-5.058539643648377
2007OEYM01,power_law,1373.0,23.45,24.536500615933505,-1.086500615933506
2007OEYM01,power_law,1374.0,24.97,24.534463543507222,0.43553645649277684
2007OEYM01,power_law,1375.0,19.3,24.532428423073533,-5.232428423073532
2007OEYM01,power_law,1376.0,22.36,24.530395251344366,-2.1703952513443667
2007OEYM01,power_law,1377.0,20.91,24.528364025039597,-3.6183640250395968
2007OEYM01,power_law,1378.0,31.05,24.526334740886984,6.523665259113017
2007OEYM01,power_law,1379.0,17.38,24.524307395622163,-7.144307395622164
2007OEYM01,power_law,1380.0,37.59,24.522281985988624,13.06771801401138
2007OEYM01,power_law,1381.0,25.71,24.52025850873767,1.1897414912623319
2007OEYM01,power_law,1382.0,26.16,24.518236960628418,1.6417630393715825
2007OEYM01,power_law,1383.0,24.13,24.516217338427747,-0.3862173384277483
2007OEYM01,power_law,1384.0,17.8,24.5141996389103,-6.714199638910298
2007OEYM01,power_law,1385.0,19.09,24.51218385885843,-5.422183858858432
2007OEYM01,power_law,1386.0,25.77,24.510169995062213,1.2598300049377862
2007OEYM01,power_law,1387.0,21.61,24.508158044319394,-2.898158044319395
2007OEYM01,power_law,1388.0,19.75,24.506148003435367,-4.756148003435367
2007OEYM01,power_law,1389.0,25.92,24.504139869223167,1.415860130776835
2007OEYM01,power_law,1390.0,28.1,24.502133638503434,3.5978663614965676
2007OEYM01,power_law,1391.0,26.18,24.50012930810439,1.6798706918956086
2007OEYM01,power_law,1392.0,23.18,24.49812687486182,-1.3181268748618216
2007OEYM01,power_law,1393.0,21.17,24.496126335619046,-3.326126335619044
2007OEYM01,power_law,1394.0,26.79,24.4941276872269,2.295872312773099
2007OEYM01,power_law,1395.0,23.5,24.492130926543705,-0.9921309265437053
2007OEYM01,power_law,1396.0,24.23,24.49013605043526,-0.26013605043526056
2007OEYM01,power_law,1397.0,24.1,24.488143055774792,-0.38814305577479047
2007OEYM01,power_law,1398.0,34.39,24.486151939442962,9.903848060557038
2007OEYM01,power_law,1399.0,26.66,24.484162698327832,2.1758373016721677
2007OEYM01,power_law,1400.0,24.07,24.482175329324825,-0.4121753293248247
2007OEYM01,power_law,1401.0,23.83,24.48018982933673,-0.6501898293367319
2007OEYM01,power_law,1402.0,26.02,24.478206195273653,1.5417938047263462
2007OEYM01,power_law,1403.0,22.3,24.476224424053022,-2.1762244240530215
2007OEYM01,power_law,1404.0,23.82,24.474244512599544,-0.6542445125995435
2007OEYM01,power_law,1405.0,19.58,24.472266457845183,-4.892266457845185
2007OEYM01,power_law,1406.0,24.53,24.47029025672915,0.05970974327085088
2007OEYM01,power_law,1407.0,17.24,24.46831590619788,-7.2283159061978814
2007OEYM01,power_law,1408.0,26.23,24.46634340320498,1.7636565967950197
2007OEYM01,power_law,1409.0,19.72,24.464372744711262,-4.744372744711264
2007OEYM01,power_law,1410.0,23.06,24.46240392768467,-1.40240392768467
2007OEYM01,power_law,1411.0,30.33,24.460436949100284,5.869563050899714
2007OEYM01,power_law,1412.0,22.51,24.458471805940285,-1.948471805940283
2007OEYM01,power_law,1413.0,21.63,24.456508495193955,-2.8265084951939556
2007OEYM01,power_law,1414.0,28.71,24.454547013857628,4.255452986142373
2007OEYM01,power_law,1415.0,24.61,24.452587358934693,0.1574126410653065
2007OEYM01,power_law,1416.0,19.0,24.450629527435545,-5.450629527435545
2007OEYM01,power_law,1417.0,28.13,24.44867351637759,3.68132648362241
2007OEYM01,power_law,1418.0,18.7,24.446719322785214,-5.746719322785214
2007OEYM01,power_law,1419.0,20.8,24.444766943689757,-3.6447669436897563
2007OEYM01,power_law,1420.0,21.78,24.442816376129503,-2.662816376129502
2007OEYM01,power_law,1421.0,39.4,24.440867617149635,14.959132382850363
2007OEYM01,power_law,1422.0,19.43,24.43892066380225,-5.00892066380225
2007OEYM01,power_law,1423.0,32.07,24.436975513146308,7.633024486853692
2007OEYM01,power_law,1424.0,26.16,24.435032162247623,1.7249678377523772
2007OEYM01,power_law,1425.0,23.25,24.433090608178837,-1.183090608178837
2007OEYM01,power_law,1426.0,21.97,24.431150848019417,-2.461150848019418
2007OEYM01,power_law,1427.0,18.8,24.42921287885561,-5.629212878855608
2007OEYM01,power_law,1428.0,27.5,24.427276697780428,3.072723302219572
2007OEYM01,power_law,1429.0,21.92,24.42534230189365,-2.5053423018936485
2007OEYM01,power_law,1430.0,23.36,24.42340968830177,-1.0634096883017712
2007OEYM01,power_law,1431.0,20.88,24.421478854118,-3.541478854118001
2007OEYM01,power_law,1432.0,21.58,24.419549796462228,-2.8395497964622294
2007OEYM01,power_law,1433.0,27.69,24.41762251246103,3.2723774875389715
2007OEYM01,power_law,1434.0,21.28,24.415696999247608,-3.1356969992476067
2007OEYM01,power_law,1435.0,20.47,24.413773253961814,-3.9437732539618153
2007OEYM01,power_law,1436.0,22.42,24.411851273750102,-1.9918512737501004
2007OEYM01,power_law,1437.0,19.45,24.409931055765504,-4.959931055765505
2007OEYM01,power_law,1438.0,24.76,24.40801259716763,0.3519874028323713
2007OEYM01,power_law,1439.0,23.98,24.406095895122643,-0.4260958951226428
2007OEYM01,power_law,1440.0,32.63,24.40418094680323,8.225819053196773
2007OEYM01,power_law,1441.0,23.03,24.40226774938859,-1.3722677493885875
2007OEYM01,power_law,1442.0,28.94,24.40035630006441,4.539643699935592
2007OEYM01,power_law,1443.0,24.97,24.39844659602285,0.5715534039771484
2007OEYM01,power_law,1444.0,23.43,24.396538634462523,-0.9665386344625233
2007OEYM01,power_law,1445.0,18.0,24.39463241258848,-6.394632412588479
2007OEYM01,power_law,1446.0,20.82,24.392727927612167,-3.572727927612167
2007OEYM01,power_law,1447.0,24.9,24.39082517675145,0.50917482324855
2007OEYM01,power_law,1448.0,25.02,24.388924157230544,0.6310758427694552
2007OEYM01,power_law,1449.0,20.96,24.387024866280044,-3.4270248662800427
2007OEYM01,power_law,1450.0,28.98,24.38512730113686,4.594872698863142
2007OEYM01,power_law,1451.0,24.67,24.38323145904424,0.2867685409557623
2007OEYM01,power_law,1452.0,30.73,24.38133733725172,6.348662662748282
2007OEYM01,power_law,1453.0,21.9,24.379444933015115,-2.4794449330151167
2007OEYM01,power_law,1454.0,19.76,24.37755424359652,-4.617554243596519
2007OEYM01,power_law,1455.0,25.85,24.375665266264246,1.4743347337357555
2007OEYM01,power_law,1456.0,19.24,24.37377799829285,-5.133777998292853
2007OEYM01,power_law,1457.0,22.4,24.371892436963094,-1.9718924369630955
2007OEYM01,power_law,1458.0,23.02,24.37000857956192,-1.3500085795619192
2007OEYM01,power_law,1459.0,22.88,24.36812642338244,-1.4881264233824396
2007OEYM01,power_law,1460.0,23.25,24.366245965723923,-1.1162459657239232
2007OEYM01,power_law,1461.0,23.37,24.364367203891774,-0.9943672038917732
2007OEYM01,power_law,1462.0,25.2,24.362490135197504,0.8375098648024952
2007OEYM01,power_law,1463.0,23.67,24.360614756958732,-0.6906147569587304
2007OEYM01,power_law,1464.0,21.64,24.35874106649915,-2.718741066499149
2007OEYM01,power_law,1465.0,23.82,24.356869061148508,-0.5368690611485079
2007OEYM01,power_law,1466.0,19.89,24.354998738242607,-4.464998738242606
2007OEYM01,power_law,1467.0,22.09,24.353130095123277,-2.2631300951232767
2007OEYM01,power_law,1468.0,21.76,24.35126312913834,-2.591263129138337
2007OEYM01,power_law,1469.0,23.68,24.349397837641618,-0.6693978376416183
2007OEYM01,power_law,1470.0,20.06,24.347534217992916,-4.287534217992917
2007OEYM01,power_law,1471.0,18.94,24.34567226755798,-5.4056722675579785
2007OEYM01,power_law,1472.0,20.95,24.34381198370849,-3.393811983708492
2007OEYM01,power_law,1473.0,20.32,24.34195336382207,-4.021953363822071
2007OEYM01,power_law,1474.0,33.98,24.340096405282225,9.639903594717772
2007OEYM01,power_law,1475.0,30.74,24.338241105478353,6.401758894521645
2007OEYM01,power_law,1476.0,20.51,24.336387461805714,-3.8263874618057123
2007OEYM01,power_law,1477.0,28.34,24.334535471665436,4.005464528334564
2007OEYM01,power_law,1478.0,31.53,24.332685132464462,7.197314867535539
2007OEYM01,power_law,1479.0,29.37,24.33083644161557,5.0391635583844305
2007OEYM01,power_law,1480.0,27.33,24.328989396537324,3.0010106034626745
2007OEYM01,power_law,1481.0,22.31,24.327143994654076,-2.0171439946540772
2007OEYM01,power_law,1482.0,22.17,24.32530023339595,-2.1553002333959483
2007OEYM01,power_law,1483.0,34.04,24.323458110198814,9.716541889801185
2007OEYM01,power_law,1484.0,44.83,24.321617622504263,20.508382377495735
2007OEYM01,power_law,1485.0,25.36,24.319778767759626,1.0402212322403734
2007OEYM01,power_law,1486.0,20.57,24.317941543417916,-3.747941543417916
2007OEYM01,power_law,1487.0,26.44,24.31610594693784,2.1238940530621626
2007OEYM01,power_law,1488.0,27.65,24.31427197578376,3.3357280242162375
2007OEYM01,power_law,1489.0,16.05,24.312439627425697,-8.262439627425696
2007OEYM01,power_law,1490.0,26.62,24.3106088993393,2.309391100660701
2007OEYM01,power_law,1491.0,23.1,24.308779789005843,-1.2087797890058418
2007OEYM01,power_law,1492.0,19.89,24.3069522939122,-4.4169522939122
2007OEYM01,power_law,1493.0,21.43,24.305126411550823,-2.8751264115508235
2007OEYM01,power_law,1494.0,22.89,24.303302139419735,-1.4133021394197343
2007OEYM01,power_law,1495.0,23.56,24.301479475022518,-0.7414794750225191
2007OEYM01,power_law,1496.0,19.85,24.29965841586829,-4.449658415868289
2007OEYM01,power_law,1497.0,19.16,24.297838959471683,-5.137838959471683
2007OEYM01,power_law,1498.0,25.28,24.29602110335284,0.9839788966471623
2007OEYM01,power_law,1499.0,25.84,24.294204845037385,1.5457951549626152
2007OEYM01,power_law,1500.0,19.14,24.29239018205643,-5.152390182056429
2007OEYM01,power_law,1501.0,20.25,24.290577111946533,-4.040577111946533
2007OEYM01,power_law,1502.0,22.42,24.288765632249692,-1.8687656322496906
2007OEYM01,power_law,1503.0,23.17,24.286955740513346,-1.116955740513344
2007OEYM01,power_law,1504.0,21.55,24.285147434290323,-2.7351474342903224
2007OEYM01,power_law,1505.0,27.03,24.28334071113887,2.7466592888611316
2007OEYM01,power_law,1506.0,27.21,24.28153556862259,2.92846443137741
2007OEYM01,power_law,1507.0,25.49,24.279732004310468,1.2102679956895308
2007OEYM01,power_law,1508.0,23.59,24.277930015776832,-0.687930015776832
2007OEYM01,power_law,1509.0,21.75,24.276129600601344,-2.526129600601344
2007OEYM01,power_law,1510.0,24.32,24.274330756368975,0.04566924363102487
2007OEYM01,power_law,1511.0,18.16,24.27253348067002,-6.11253348067002
2007OEYM01,power_law,1512.0,19.64,24.270737771100045,-4.630737771100044
2007OEYM01,power_law,1513.0,36.98,24.268943625259887,12.71105637474011
2007OEYM01,power_law,1514.0,26.25,24.267151040755657,1.9828489592443432
2007OEYM01,power_law,1515.0,26.84,24.265360015198695,2.574639984801305
2007OEYM01,power_law,1516.0,22.74,24.26357054620557,-1.5235705462055726
2007OEYM01,power_law,1517.0,23.53,24.26178263139807,-0.7317826313980689
2007OEYM01,power_law,1518.0,22.53,24.259996268403185,-1.729996268403184
2007OEYM01,power_law,1519.0,23.73,24.25821145485307,-0.5282114548530679
2007OEYM01,power_law,1520.0,24.44,24.25642818838507,0.1835718116149323
2007OEYM01,power_law,1521.0,21.85,24.254646466641667,-2.4046464666416654
2007OEYM01,power_law,1522.0,27.75,24.2528662872705,3.4971337127295
2007OEYM01,power_law,1523.0,23.52,24.251087647924315,-0.7310876479243156
2007OEYM01,power_law,1524.0,22.42,24.24931054626098,-1.8293105462609773
2007OEYM01,power_law,1525.0,22.44,24.247534979943445,-1.8075349799434441
2007OEYM01,power_law,1526.0,19.8,24.24576094663977,-4.445760946639769
2007OEYM01,power_law,1527.0,29.08,24.24398844402305,4.836011555976949
2007OEYM01,power_law,1528.0,26.57,24.24221746977145,2.32778253022855
2007OEYM01,power_law,1529.0,21.34,24.24044802156817,-2.9004480215681703
2007OEYM01,power_law,1530.0,26.97,24.238680097101437,2.731319902898562
2007OEYM01,power_law,1531.0,29.78,24.236913694064476,5.543086305935525
