solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,60.0,10.81,12.586151138861197,-1.7761511388611968
2010HULL01,power_law,61.0,23.14,12.556938053695298,10.583061946304703
2010HULL01,power_law,62.0,10.38,12.528382624644271,-2.1483826246442703
2010HULL01,power_law,63.0,9.39,12.500459791937278,-3.110459791937277
2010HULL01,power_law,64.0,12.28,12.4731458291769,-0.19314582917690082
2010HULL01,power_law,65.0,14.62,12.446418252877484,2.1735817471225154
2010HULL01,power_law,66.0,12.12,12.420255739424528,-0.30025573942452866
2010HULL01,power_law,67.0,11.34,12.394638048744206,-1.0546380487442057
2010HULL01,power_law,68.0,12.9,12.369545954049645,0.5304540459503553
2010HULL01,power_law,69.0,13.43,12.34496117709876,1.0850388229012395
2010HULL01,power_law,70.0,16.0,12.320866328458386,3.6791336715416136
2010HULL01,power_law,71.0,9.77,12.297244852322205,-2.5272448523222053
2010HULL01,power_law,72.0,12.77,12.274080975476647,0.4959190245233529
2010HULL01,power_law,73.0,9.67,12.251359660050234,-2.581359660050234
2010HULL01,power_law,74.0,10.38,12.229066559718248,-1.8490665597182474
2010HULL01,power_law,75.0,10.07,12.207187979067271,-2.1371879790672708
2010HULL01,power_law,76.0,12.44,12.18571083585276,0.2542891641472398
2010HULL01,power_law,77.0,9.83,12.164622625908756,-2.3346226259087555
2010HULL01,power_law,78.0,10.17,12.143911390491532,-1.9739113904915317
2010HULL01,power_law,79.0,11.36,12.123565685859633,-0.7635656858596338
2010HULL01,power_law,80.0,11.15,12.103574554910969,-0.9535745549109684
2010HULL01,power_law,81.0,11.32,12.08392750071412,-0.7639275007141197
2010HULL01,power_law,82.0,11.11,12.064614461785682,-0.9546144617856829
2010HULL01,power_law,83.0,11.16,12.045625788978775,-0.8856257889787749
2010HULL01,power_law,84.0,12.48,12.026952223859695,0.45304777614030556
2010HULL01,power_law,85.0,11.97,12.008584878460464,-0.038584878460463656
2010HULL01,power_law,86.0,10.88,11.990515216304678,-1.1105152163046768
2010HULL01,power_law,87.0,11.63,11.972735034612835,-0.3427350346128346
2010HULL01,power_law,88.0,14.06,11.955236447601191,2.1047635523988095
2010HULL01,power_law,89.0,10.57,11.938011870795375,-1.3680118707953746
2010HULL01,power_law,90.0,9.67,11.921054006286493,-2.251054006286493
2010HULL01,power_law,91.0,11.5,11.904355828863295,-0.40435582886329513
2010HULL01,power_law,92.0,10.15,11.887910572959404,-1.7379105729594038
2010HULL01,power_law,93.0,11.66,11.871711720359386,-0.21171172035938568
2010HULL01,power_law,94.0,9.92,11.855752988611947,-1.935752988611947
2010HULL01,power_law,95.0,10.26,11.840028320102528,-1.580028320102528
2010HULL01,power_law,96.0,9.9,11.824531871741268,-1.9245318717412676
2010HULL01,power_law,97.0,12.73,11.809258005225708,0.9207419947742927
2010HULL01,power_law,98.0,11.31,11.794201277840596,-0.4842012778405955
2010HULL01,power_law,99.0,12.32,11.779356433760082,0.5406435662399183
2010HULL01,power_law,100.0,10.12,11.764718395820045,-1.6447183958200462
2010HULL01,power_law,101.0,13.06,11.750282257730783,1.3097177422692177
2010HULL01,power_law,102.0,10.39,11.736043276702347,-1.3460432767023462
2010HULL01,power_law,103.0,11.23,11.721996866456882,-0.4919968664568817
2010HULL01,power_law,104.0,11.66,11.708138590604122,-0.048138590604121845
2010HULL01,power_law,105.0,11.39,11.69446415635785,-0.30446415635784874
2010HULL01,power_law,106.0,10.38,11.680969408572762,-1.3009694085727617
2010HULL01,power_law,107.0,9.61,11.667650324082507,-2.0576503240825073
2010HULL01,power_law,108.0,8.52,11.654503006321047,-3.1345030063210473
2010HULL01,power_law,109.0,12.68,11.641523680210701,1.0384763197892983
2010HULL01,power_law,110.0,9.16,11.628708687301305,-2.468708687301305
2010HULL01,power_law,111.0,10.37,11.616054481146033,-1.2460544811460341
2010HULL01,power_law,112.0,11.96,11.60355762290032,0.35644237709968074
2010HULL01,power_law,113.0,13.82,11.591214777131228,2.2287852228687726
2010HULL01,power_law,114.0,9.0,11.579022707825457,-2.579022707825457
2010HULL01,power_law,115.0,12.38,11.566978274584928,0.8130217254150729
2010HULL01,power_law,116.0,12.16,11.555078428999552,0.6049215710004479
2010HULL01,power_law,117.0,13.09,11.543320211187524,1.546679788812476
2010HULL01,power_law,118.0,15.85,11.531700746494016,4.318299253505984
2010HULL01,power_law,119.0,9.57,11.52021724233977,-1.95021724233977
2010HULL01,power_law,120.0,12.68,11.508866985211569,1.1711330147884311
2010HULL01,power_law,121.0,9.97,11.497647337787075,-1.5276473377870747
2010HULL01,power_law,122.0,10.27,11.486555736187,-1.2165557361870007
2010HULL01,power_law,123.0,13.63,11.475589687347963,2.154410312652038
2010HULL01,power_law,124.0,9.11,11.46474676650979,-2.354746766509791
2010HULL01,power_law,125.0,9.65,11.45402461481143,-1.8040246148114303
2010HULL01,power_law,126.0,12.18,11.443420936989929,0.7365790630100708
2010HULL01,power_law,127.0,12.27,11.432933499177267,0.8370665008227327
2010HULL01,power_law,128.0,9.68,11.422560126790192,-1.7425601267901918
2010HULL01,power_law,129.0,10.14,11.412298702508416,-1.2722987025084151
2010HULL01,power_law,130.0,11.48,11.402147164336792,0.077852835663208
2010HULL01,power_law,131.0,12.08,11.392103503747432,0.6878964962525682
2010HULL01,power_law,132.0,12.09,11.382165763897822,0.7078342361021779
2010HULL01,power_law,133.0,12.14,11.372332037921304,0.767667962078697
2010HULL01,power_law,134.0,11.74,11.362600467286486,0.3773995327135147
2010HULL01,power_law,135.0,12.78,11.352969240222262,1.4270307597777379
2010HULL01,power_law,136.0,15.11,11.343436590205405,3.7665634097945944
2010HULL01,power_law,137.0,11.1,11.334000794507766,-0.23400079450776623
2010HULL01,power_law,138.0,10.06,11.324660172800339,-1.2646601728003386
2010HULL01,power_law,139.0,10.6,11.31541308581157,-0.715413085811571
2010HULL01,power_law,140.0,10.74,11.30625793403741,-0.5662579340374094
2010HULL01,power_law,141.0,8.4,11.297193156500787,-2.897193156500787
2010HULL01,power_law,142.0,11.3,11.288217229558256,0.011782770441744361
2010HULL01,power_law,143.0,8.83,11.279328665751715,-2.4493286657517146
2010HULL01,power_law,144.0,9.49,11.270526012703183,-1.7805260127031826
2010HULL01,power_law,145.0,11.12,11.26180785205074,-0.1418078520507411
2010HULL01,power_law,146.0,11.72,11.25317279842384,0.46682720157616053
2010HULL01,power_law,147.0,16.5,11.244619498456231,5.255380501543769
2010HULL01,power_law,148.0,13.84,11.236146629834936,2.603853370165064
2010HULL01,power_law,149.0,8.89,11.22775290038366,-2.3377529003836592
2010HULL01,power_law,150.0,10.33,11.219437047179218,-0.8894370471792179
2010HULL01,power_law,151.0,10.79,11.211197835699556,-0.42119783569955693
2010HULL01,power_law,152.0,12.48,11.203034059002034,1.2769659409979663
2010HULL01,power_law,153.0,15.26,11.194944536930706,4.065055463069294
2010HULL01,power_law,154.0,10.47,11.186928115351403,-0.7169281153514024
2010HULL01,power_law,155.0,11.1,11.178983665413462,-0.07898366541346213
2010HULL01,power_law,156.0,8.52,11.171110082837002,-2.6511100828370022
2010HULL01,power_law,157.0,10.68,11.163306287224716,-0.4833062872247158
2010HULL01,power_law,158.0,11.66,11.15557122139718,0.5044287786028203
2010HULL01,power_law,159.0,10.13,11.147903850750732,-1.0179038507507308
